trade_date,open,high,low,close,pre_close,vol,amount,pct_chg,target_next_return,target_next_direction,hangseng_ret1_lag1,hangseng_ret5_lag1,hangseng_vol20_lag1,hangseng_gap_lag1,hangseng_intraday_lag1,hangseng_range_lag1,hangseng_vol_chg_lag1,hangseng_pct_chg_lag1
2024-02-29,2943.6242000000002,3015.1712000000002,2943.6242000000002,3015.1712000000002,2957.8524000000002,409696374,452808746.13489997,1.9379,0.0039298597704833004,1,-0.0151243538128023,0.0020450703201215,0.0149824400028439,0.0025496105009887001,-0.017629017186450002,0.0194445767920528,0.065396100942251401,-1.5124
2024-03-01,3013.8229000000001,3032.2314999999999,3003.7631999999999,3027.0203999999999,3015.1712000000002,379132184,442984248.19709998,0.39300000000000002,0.0040584794208853,1,-0.001536568330728,-0.013827312391185601,0.0138362678061988,-0.0064873298119048003,0.0049830884192343002,0.016072589398827501,0.26734203572016202,-0.1537
2024-03-04,3026.6071000000002,3040.3447000000001,3007.6828999999998,3039.3054999999999,3027.0203999999999,387760002,461727516.64480001,0.40579999999999983,0.0027926116673693,1,0.0047239974223931003,-0.0081562323252736008,0.013282424439827301,-0.0073009985803781001,0.012113436183148,0.020019453179128802,-0.1601009965989667,0.47239999999999982
2024-03-05,3027.1028000000001,3052.5412999999999,3022.1777000000002,3047.7930999999999,3039.3054999999999,383509955,458900476.78549999,0.27929999999999983,-0.0025796370495096001,0,0.00039362389568310002,-0.0023306646211481001,0.0132938512063386,0.0024178031325952001,-0.0020192969743617001,0.0103867279425946,-0.1341498105060451,0.0393999999999999
2024-03-06,3041.7518,3060.5628999999999,3034.3535999999999,3039.9308999999998,3047.7930999999999,340982739,401334635.59969997,-0.25800000000000001,-0.0041216726340718001,0,-0.0261105557554033,-0.037410963146484802,0.0148046621361685,-0.0151856143389026,-0.011093401533901001,0.0213720559870859,0.0686006973432675,-2.6111
2024-03-07,3040.2111,3063.6923999999999,3023.1176999999998,3027.4013,3039.9308999999998,377154391,423391257.03969997,-0.41220000000000001,0.0061497958661771001,1,0.0170423891146496,-0.0059721168178944002,0.0151444322639655,0.00029759989704650002,0.0167398074526285,0.024737914103141401,-0.080708872897579401,1.7041999999999999
2024-03-08,3026.1653999999999,3049.194,3016.9032000000002,3046.0192000000002,3027.4013,319204392,370647474.7694,0.61499999999999977,0.0073657447727181,1,-0.0126723968538923,-0.017058475820400602,0.0126996916872471,-0.0012361533487162,-0.0114503979529496,0.022891345649038101,0.018596127856907702,-1.2672000000000001
2024-03-11,3042.6188000000002,3068.4553999999998,3035.4450999999999,3068.4553999999998,3046.0192000000002,361608821,427851361.28789997,0.73660000000000003,-0.0040803591279181001,0,0.0076162461844830002,-0.014228931175494701,0.0127664557807793,0.0028102660664529001,0.0047925118845076001,0.013206586903827301,0.023735421587913301,0.76160000000000005
2024-03-12,3068.1819999999998,3075.1307999999999,3044.8571999999999,3055.9349999999999,3068.4553999999998,415743914,494558502.7942,-0.40799999999999992,-0.0039596391938963001,0,0.014319966685806301,-0.00050614697423530003,0.012680846332197401,0.0038389593839565001,0.010440925014787401,0.0128089649913566,-0.040192200217985502,1.4319999999999999
2024-03-13,3053.3413,3061.951,3031.8984999999998,3043.8346000000001,3055.9349999999999,365047453,442453946.27410001,-0.39600000000000002,-0.0018400145658374,0,0.030500549507854201,0.057593313963560301,0.0138907915550034,0.0068955247815079002,0.023443370384894802,0.0326401034027285,0.47283223810421582,3.0501
2024-03-14,3042.4131000000002,3059.9974999999999,3020.6370000000002,3038.2339000000002,3043.8346000000001,364072290,436338838.3398,-0.184,0.0053985310347566002,1,-0.00066633515663820002,0.039178517698832301,0.013893982315981501,-0.0020118758592446002,0.001348253220713,0.0095825898733435007,-0.35675102063600223,-0.066600000000000006
2024-03-15,3031.5228999999999,3056.4472999999998,3023.2152000000001,3054.6359000000002,3038.2339000000002,360268463,405917703.99059999,0.53990000000000005,0.0099161736428225004,1,-0.0070512366446533001,0.0450948811382531,0.014101311410906,0.0022497220776589002,-0.0092800811189365003,0.019418561290144801,-0.037064444150173501,-0.70509999999999995
2024-03-18,3057.2093,3085.3123999999998,3055.9220999999998,3084.9261999999999,3054.6359000000002,406653508,485520636.50260001,0.99160000000000004,-0.0071866873184841,0,-0.014194954974925801,0.022472404804141501,0.0136452119576299,-0.0119858551580446,-0.0022358989781816,0.015960112394659502,0.33593202639452352,-1.4195
2024-03-19,3077.9805000000001,3090.0459000000001,3062.6279,3062.7557999999999,3084.9261999999999,384123680,446930657.77410001,-0.71870000000000001,0.0055277342059070001,1,0.00097064211294960005,0.0090157871225260006,0.0133246431540615,-0.0018318402907979,0.0028076255253064002,0.0095724569684985002,-0.52158031100028146,0.097100000000000006
2024-03-20,3058.6478000000002,3081.7547,3056.645,3079.6858999999999,3062.7557999999999,349187729,407432569.66579998,0.55279999999999985,-0.000835442341701,0,-0.012405957536302401,-0.032996168134086103,0.0136606313906795,-0.0065154578565485002,-0.0059291306808305,0.0113788991176499,0.082095850146512106,-1.2405999999999999
2024-03-21,3084.4115999999999,3090.0513000000001,3069.2719999999999,3077.1129999999998,3079.6858999999999,366877968,437634616.25559998,-0.083500000000000005,-0.0094502216850663005,0,0.00082216742450440001,-0.031555820680232202,0.0132109250642281,0.0017865050806196001,-0.00096261793428460002,0.0135491255623288,-0.0600826718989022,0.082199999999999801
2024-03-22,3070.5481,3073.2058000000002,3027.7615000000001,3048.0336000000002,3077.1129999999998,394740486,456762466.55949998,-0.94499999999999995,-0.0071285631496975001,0,0.019345260583434502,-0.0058107520136589002,0.0135256814688375,0.0132841123201439,0.0059816868631367001,0.0127358464904034,0.34039971210562742,1.9345000000000001
2024-03-25,3040.5010000000002,3065.2611000000002,3026.3054999999999,3026.3054999999999,3048.0336000000002,387485389,443472341.3423,-0.71289999999999976,0.001710137988382,1,-0.0215636508115351,-0.013242118092996,0.0143948804047724,-0.0069874459618930003,-0.0146787719756085,0.024051924023459501,-0.034926623526899903,-2.1564000000000001
2024-03-26,3026.9218000000001,3036.4938999999999,3006.2597000000001,3031.4809,3026.3054999999999,345928787,396410716.1433,0.17100000000000001,-0.012647976769373501,0,-0.0015655048313674,-0.015742254342443501,0.0143519354463638,0.0019685480806352,-0.0035271096271161,0.0103845759894105,-0.1698621541814393,-0.15659999999999991
2024-03-27,3026.8137999999999,3030.4495000000002,2993.1388000000002,2993.1388000000002,3031.4809,343198010,376242896.14700001,-1.2647999999999999,0.0058549907541873003,1,0.0087825155824697004,0.0053746397345832003,0.014331081337986801,0.0045442294477724002,0.0042191135148199003,0.016775284636546602,0.045167101228306701,0.87829999999999975
2024-03-28,2988.5898999999999,3033.3665999999998,2984.1201000000001,3010.6635999999999,2993.1388000000002,353200026,392929088.72039998,0.58550000000000002,0.0101317530128575,1,-0.013568158514217801,-0.0090811439472842006,0.014251036705180201,-0.0052881398360362002,-0.0083240373516975004,0.0154762936325692,0.0087474842116462004,-1.3568
2024-03-29,3008.3757000000001,3041.2977999999998,3008.1671999999999,3041.1669000000002,3010.6635999999999,334822785,364571210.09009999,1.0132000000000001,0.011907172868414201,1,,,,,,,,
2024-04-01,3049.0207,3078.4883,3049.0207,3077.3786,3041.1669000000002,375393640,420902006.77340001,1.1907000000000001,-0.00078638357984290002,0,,,,,,,,
2024-04-02,3076.8751999999999,3085.5365000000002,3063.9807999999998,3074.9585999999999,3077.3786,367304262,396705813.2949,-0.078600000000000003,-0.0018415532488794001,0,0.0090637131820965004,-0.019075970610386,0.014400562274774801,-0.0008808723808686,0.0099533531968933001,0.0231631614778159,0.145411931105869,0.90639999999999998
2024-04-03,3074.8928999999998,3079.02,3057.3971999999999,3069.2959000000001,3074.9585999999999,363211380,392704394.04089999,-0.1842,-0.0072470366900759002,0,0.023583223205746601,0.0261856896009387,0.0153023618132022,0.0163420069135542,0.0071247830385194003,0.011824861468966901,0.21785138442709401,2.3582999999999998
2024-04-08,3057.3254999999999,3077.3512000000001,3045.4692,3047.0526,3069.2959000000001,402936740,421808399.7331,-0.72470000000000001,0.00048712647756710001,1,-7.0552642435606217e-05,0.0063544329390696,0.0142833878508198,0.0037566292578221001,-0.0038128584048183001,0.021476104776652901,-0.3908644537384624,-0.0071000000000000004
2024-04-09,3044.6136000000001,3051.5850999999998,3033.2089000000001,3048.5369000000001,3047.0526,333489965,347834663.4756,0.0487,-0.0069548116671969001,0,0.00053396572095520001,0.020741372452851101,0.013826164100041701,-0.0043703868471026003,0.0049258805717189002,0.018807193528790001,0.37932985582964202,0.053400000000000003
2024-04-10,3045.9609,3049.6071999999999,3013.5897,3027.3348999999998,3048.5369000000001,348991721,364717833.491,-0.69550000000000001,0.0022830311902393,1,0.0056906026170078002,0.0173292256650277,0.0134771878879964,0.0051593123705765001,0.00052856322365290003,0.0120039323845009,-0.2181128930497386,0.56910000000000005
2024-04-11,3013.5727000000002,3050.3371999999999,3009.8971999999999,3034.2464,3027.3348999999998,340894392,364147836.45469999,0.2283,-0.0048687212745805002,0,0.0184869684996555,0.0122641085974559,0.013931512786490101,0.0058206318371623001,0.0125930372290707,0.0161717891594222,0.18428750262823521,1.8487
2024-04-12,3035.5772999999999,3043.5599000000002,3014.8296999999998,3019.4735000000001,3034.2464,334229771,363119193.01380002,-0.4869,0.012553214989301901,1,-0.0025753872562089002,0.022118253403567101,0.013683333195560801,-0.0165107178468968,0.0141692755005728,0.016638495329703702,-0.027252015535322902,-0.25750000000000001
2024-04-15,3013.6722,3066.9412000000002,2995.5419999999999,3057.3775999999998,3019.4735000000001,461239244,459849043.2723,1.2553000000000001,-0.016455114997898701,0,-0.021839095924370801,-0.00013334194375480001,0.0128436568170671,-0.0068049017755450001,-0.015137201316944101,0.018111696791406701,0.1354387293302021,-2.1839
2024-04-16,3043.5504999999998,3052.4346,3005.3400000000001,3007.0681,3057.3775999999998,448070473,435170805.4763,-1.6455,0.0213871112529842,1,-0.0072498652947160002,-0.0079119815213786002,0.0129182473392452,-0.014013535713196201,0.0068598004774564,0.0108655285440644,-0.1032106772563601,-0.72499999999999976
2024-04-17,3008.0614,3071.3806,3002.0563999999999,3071.3806,3007.0681,413358368,416254660.83499998,2.1387,0.00092596795069940004,1,-0.021173509649732601,-0.0344127401419176,0.0136135405531081,-0.014021900597935,-0.0072533143039732002,0.014493574274447901,0.18840644551533711,-2.1173999999999999
2024-04-18,3060.0309000000002,3102.5527000000002,3057.7606000000001,3074.2246,3071.3806,416321349,441432075.75620002,0.092600000000000002,-0.0029157271072517,0,0.0001766265800232,-0.051772051972178101,0.013315094599543401,-0.0014419375505031,0.0016209013690762001,0.0098997044120333003,-0.23281021723772341,0.0177
2024-04-19,3060.2988999999998,3080.3227000000002,3055.0576999999998,3065.261,3074.2246,375543855,396614941.12120003,-0.29160000000000003,-0.0067419381253340004,0,0.0082470661783526009,-0.0414834019010204,0.013479868738478701,8.6144091991924299e-05,0.0081602191316931007,0.018524056353003401,0.27556467086751002,0.82469999999999977
2024-04-22,3059.0648999999999,3078.4225999999999,3042.5419999999999,3044.5952000000002,3065.261,357216399,382192259.18949997,-0.67420000000000002,-0.0074288036715027001,0,-0.0098700892903456003,-0.029754767610211501,0.0133782173895368,-0.0085152634556480006,-0.0013664616153545,0.0128433827437907,0.050066164222585002,-0.98699999999999999
2024-04-23,3038.6118000000001,3044.9438,3016.5169000000001,3021.9775,3044.5952000000002,325595128,348651765.38489997,-0.7429,0.0075595533057408,1,0.017723589663304101,-0.0053474421793131,0.014008168518185,0.0115069273317416,0.0061459414301408,0.0139908802562106,-0.1520419956483002,1.7724
2024-04-24,3029.4027999999998,3045.6397999999999,3019.1239,3044.8222999999998,3021.9775,305264093,335157362.71340001,0.75600000000000001,0.0026529298606358001,1,0.019213054508654102,0.0356921084844148,0.013998586311890901,0.0101564406793005,0.0089655556947827002,0.0149542536227364,0.026603814700226901,1.9213
2024-04-25,3037.9272999999998,3060.2635,3034.6498999999999,3052.9000000000001,3044.8222999999998,292280148,315797661.21880001,0.26529999999999992,0.0117054931376723,1,0.022124995469111602,0.058419846614291102,0.0138660176672634,0.009759384583571,0.012246096519954701,0.0168287585722918,0.1018876710206502,2.2124999999999999
2024-04-26,3054.9793,3092.4299999999998,3054.9793,3088.6356999999998,3052.9000000000001,439382563,484160092.9824,1.1705000000000001,0.0079023563704843005,1,0.0048409216296237002,0.0548442041832383,0.013849019688896701,-0.0033224290997119002,0.0081905632951705006,0.019141609892758,-0.0518430983186383,0.48409999999999992
2024-04-29,3086.6819,3119.6857,3080.5857999999998,3113.0432000000001,3088.6356999999998,506925445,554918811.23179996,0.79020000000000001,-0.0026400854315159002,0,0.021210283872177001,0.087955971780322301,0.0144132284200893,0.0029887980819853,0.018167187734336301,0.0244171959450468,0.20178480480593031,2.121
2024-04-30,3110.1594,3123.2876000000001,3104.2943,3104.8245000000002,3113.0432000000001,440213213,473803228.5309,-0.26400000000000001,0.011561329794969001,1,0.0054251422711832,0.074808817268250602,0.0138714883083233,0.0049163935494287003,0.00050625974958750004,0.019940343830288702,0.2308358582746538,0.54249999999999976
2024-05-06,3132.5115000000001,3142.3816000000002,3126.7689,3140.7204000000002,3104.8245000000002,450656899,511256135.58050001,1.1560999999999999,0.0022343918293394002,1,0.014762897831783301,0.0689274924296506,0.0136264598203537,0.018463645835450002,-0.0036336574396144002,0.0132887500665946,0.020862616633241501,1.4762999999999999
2024-05-07,3139.6637000000001,3151.2190000000001,3133.6904,3147.7379999999998,3140.7204000000002,379102564,426951665.90619999,0.2233999999999999,-0.0061181076696980004,0,0.0055412666865846004,0.052526322647532701,0.0135725264931879,0.0006835924814568,0.0048543558039975,0.0108589991729773,0.32839334416215832,0.55410000000000004
2024-05-08,3141.4874,3144.9856,3126.1729,3128.4798000000001,3147.7379999999998,334000320,367220116.48280001,-0.61180000000000001,0.0082596985283393005,1,-0.0053250297389966002,0.0412725370219377,0.013744293869061701,-4.0369678603546802e-05,-0.0052848734090340001,0.012261078785464801,-0.32102425199774293,-0.53249999999999975
2024-05-09,3128.1644000000001,3158.4645999999998,3128.1644000000001,3154.3200999999999,3128.4798000000001,360881462,398979066.8962,0.82599999999999985,7.1996497755577593e-05,1,-0.0089564741655151006,0.0310099121602565,0.0140950152955652,0.0016867458143865,-0.010625297803305501,0.0166780577476397,0.1546808643893785,-0.89559999999999995
2024-05-10,3158.5891000000001,3163.1441,3137.1516999999999,3154.5472,3154.3200999999999,384287495,406707822.8448,0.0071999999999999001,-0.0020689181635956001,0,0.0122284433756728,0.0181621156107525,0.013831262419914401,-0.00041553227992330001,0.0126492318197337,0.015433666086777801,-0.002304351145014,1.2228000000000001
2024-05-13,3139.4753000000001,3157.3656000000001,3126.1696999999999,3148.0207,3154.5472,397030565,425963088.19459999,-0.2069,-0.0007135912416331,0,0.022973048056916901,0.026399767914128201,0.0143596991486474,0.0071000835589531,0.015761059657418301,0.018112711264167601,0.8064385092966635,2.2972999999999999
2024-05-14,3148.8488000000002,3155.8071,3137.6091000000001,3145.7743,3148.0207,343526194,370069674.87089998,-0.071400000000000005,-0.0082244298327442001,0,0.0079826278443845006,0.0288917715829759,0.0128639191127447,-0.0031164837204591001,0.0111338099021506,0.0156024569070981,-0.5482777152786209,0.79830000000000001
2024-05-15,3141.2518,3142.9724999999999,3117.9286999999999,3119.9020999999998,3145.7743,321027962,333005622.19819999,-0.82240000000000002,0.00080095461969780001,1,,,,,,,,
2024-05-16,3127.1840999999999,3137.8779,3116.1626999999999,3122.4009999999998,3119.9020999999998,367417361,377502921.4777,0.080100000000000005,0.0101285196872535,1,-0.0021632158099426,0.032162351855068501,0.0126197093721995,0.0046434591364084002,-0.0067752145146122,0.011953402186548201,-0.084692734483141199,-0.21629999999999991
2024-05-17,3121.7125999999998,3154.0263,3116.7842000000001,3154.0263,3122.4009999999998,383915244,389572549.3179,1.0128999999999999,0.0054276021731334001,1,0.015876303037007301,0.0580254517616711,0.010855664582645801,0.0099131212543337004,0.0059046482882281004,0.017223707396201202,0.52028298871300815,1.5875999999999999
